Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserh_ComponentGroupAssigment_PageLoad,1,324,324,324,324,324,324,324,0.000%,1.48588,12.78,6.43
TR_perfusera_ComponentGroupAssigment_Save_ButtonClick,1,796,796,796,796,796,796,796,0.000%,.61805,7.53,6.75
TR_perfuserg_ComponentGroupAssigment_Save_ButtonClick,1,778,778,778,778,778,778,778,0.000%,.63211,7.70,6.90
TR_perfusere_ComponentGroupAssigment_Save_ButtonClick,1,772,772,772,772,772,772,772,0.000%,.62422,7.58,6.81
TR_perfuserb_ComponentGroupAssigment_Save_ButtonClick,1,753,753,753,753,753,753,753,0.000%,.63735,7.73,6.96
TR_perfuserm_ComponentGroupAssigment_Save_ButtonClick,1,755,755,755,755,755,755,755,0.000%,.63857,7.78,6.97
TR_perfusern_ComponentGroupAssigment_Save_ButtonClick,1,762,762,762,762,762,762,762,0.000%,.63291,7.66,6.91
TR_perfuserd_ComponentGroupAssigment_Save_ButtonClick,1,749,749,749,749,749,749,749,0.000%,.63371,7.69,6.92
TR_perfuseri_ComponentGroupAssigment_Save_ButtonClick,1,772,772,772,772,772,772,772,0.000%,.62422,7.59,6.81
TR_perfuserl_ComponentGroupAssigment_Save_ButtonClick,1,759,759,759,759,759,759,759,0.000%,.63735,7.74,6.96
TR_perfuserf_ComponentGroupAssigment_Save_ButtonClick,1,762,762,762,762,762,762,762,0.000%,.62933,7.64,6.87
TR_perfuserc_ComponentGroupAssigment_Save_ButtonClick,1,731,731,731,731,731,731,731,0.000%,.64809,7.86,7.07
TR_perfusero_ComponentGroupAssigment_Save_ButtonClick,1,863,863,863,863,863,863,863,0.000%,.58651,7.12,6.40
TR_perfuserj_ComponentGroupAssigment_Save_ButtonClick,1,740,740,740,740,740,740,740,0.000%,.64809,7.87,7.07
TR_perfuserk_ComponentGroupAssigment_Save_ButtonClick,1,759,759,759,759,759,759,759,0.000%,.63898,7.77,6.97
TR_perfuserh_ComponentGroupAssigment_Save_ButtonClick,1,744,744,744,744,744,744,744,0.000%,.64309,7.83,7.02
TR_perfusere_ComponentGroupAssigment_Search_ButtonClick (Swap),1,503,503,503,503,503,503,503,0.000%,.96246,7.70,7.02
TR_perfuserg_ComponentGroupAssigment_Search_ButtonClick (Swap),1,537,537,537,537,537,537,537,0.000%,.91491,7.30,6.68
TR_perfusera_ComponentGroupAssigment_Search_ButtonClick (Swap),1,544,544,544,544,544,544,544,0.000%,.90009,7.20,6.57
TR_perfuserb_ComponentGroupAssigment_Search_ButtonClick (Swap),1,529,529,529,529,529,529,529,0.000%,.93284,7.45,6.81
TR_perfuserm_ComponentGroupAssigment_Search_ButtonClick (Swap),1,531,531,531,531,531,531,531,0.000%,.92251,7.36,6.73
TR_perfuseri_ComponentGroupAssigment_Search_ButtonClick (Swap),1,512,512,512,512,512,512,512,0.000%,.95969,7.66,7.00
TR_perfusern_ComponentGroupAssigment_Search_ButtonClick (Swap),1,567,567,567,567,567,567,567,0.000%,.90662,7.22,6.61
TR_perfuserd_ComponentGroupAssigment_Search_ButtonClick (Swap),1,556,556,556,556,556,556,556,0.000%,.89526,7.16,6.53
TR_perfuserf_ComponentGroupAssigment_Search_ButtonClick (Swap),1,566,566,566,566,566,566,566,0.000%,.89366,7.15,6.52
TR_perfuserl_ComponentGroupAssigment_Search_ButtonClick (Swap),1,592,592,592,592,592,592,592,0.000%,.85690,6.86,6.25
TR_perfusero_ComponentGroupAssigment_Search_ButtonClick (Swap),1,523,523,523,523,523,523,523,0.000%,.89526,7.16,6.53
TR_perfuserk_ComponentGroupAssigment_Search_ButtonClick (Swap),1,528,528,528,528,528,528,528,0.000%,.91996,7.36,6.71
TR_perfuserc_ComponentGroupAssigment_Search_ButtonClick (Swap),1,653,653,653,653,653,653,653,0.000%,.82305,6.58,6.00
TR_perfuserj_ComponentGroupAssigment_Search_ButtonClick (Swap),1,559,559,559,559,559,559,559,0.000%,.87719,7.00,6.40
TR_perfuserh_ComponentGroupAssigment_Search_ButtonClick (Swap),1,624,624,624,624,624,624,624,0.000%,.83612,6.69,6.10
TR_perfusere_SubPOCreation_PageLoad,1,565,565,565,565,565,565,565,0.000%,1.00705,11.06,5.84
TR_perfusera_SubPOCreation_PageLoad,1,502,502,502,502,502,502,502,0.000%,1.04167,11.44,6.04
TR_perfuserb_SubPOCreation_PageLoad,1,475,475,475,475,475,475,475,0.000%,1.09409,12.00,6.34
TR_perfuserm_SubPOCreation_PageLoad,1,463,463,463,463,463,463,463,0.000%,1.11982,12.30,6.49
TR_perfuserg_SubPOCreation_PageLoad,1,571,571,571,571,571,571,571,0.000%,.99800,10.94,5.78
TR_perfusern_SubPOCreation_PageLoad,1,456,456,456,456,456,456,456,0.000%,1.13895,12.51,6.60
TR_perfuseri_SubPOCreation_PageLoad,1,487,487,487,487,487,487,487,0.000%,1.06157,11.64,6.15
TR_perfuserd_SubPOCreation_PageLoad,1,515,515,515,515,515,515,515,0.000%,1.04167,11.44,6.04
TR_perfuserl_SubPOCreation_PageLoad,1,468,468,468,468,468,468,468,0.000%,1.11483,12.25,6.46
TR_perfuserf_SubPOCreation_PageLoad,1,505,505,505,505,505,505,505,0.000%,1.06270,11.69,6.16
TR_perfuserk_SubPOCreation_PageLoad,1,482,482,482,482,482,482,482,0.000%,1.11982,12.28,6.49
TR_perfusero_SubPOCreation_PageLoad,1,504,504,504,504,504,504,504,0.000%,1.07296,11.79,6.22
TR_perfuserc_SubPOCreation_PageLoad,1,451,451,451,451,451,451,451,0.000%,1.13895,12.51,6.60
TR_perfuserj_SubPOCreation_PageLoad,1,451,451,451,451,451,451,451,0.000%,1.12108,12.29,6.50
TR_perfuserh_SubPOCreation_PageLoad,1,514,514,514,514,514,514,514,0.000%,1.03842,11.41,6.02
TR_perfusere_SubPOCreation_forProductionOrder,1,1099,1099,1099,1099,1099,1099,1099,0.000%,.57737,6.26,4.25
TR_perfuserd_SubPOCreation_forProductionOrder,1,1083,1083,1083,1083,1083,1083,1083,0.000%,.57904,6.28,4.27
TR_perfuserc_SubPOCreation_forProductionOrder,1,1009,1009,1009,1009,1009,1009,1009,0.000%,.60423,6.55,4.45
TR_perfuserh_SubPOCreation_forProductionOrder,1,819,819,819,819,819,819,819,0.000%,.69109,7.52,5.09
TR_perfuserb_SubPOCreation_forProductionOrder,1,1701,1701,1701,1701,1701,1701,1701,0.000%,.42553,4.61,3.14
TR_perfuserm_SubPOCreation_forProductionOrder,1,1760,1760,1760,1760,1760,1760,1760,0.000%,.42319,4.58,3.12
TR_perfuserl_SubPOCreation_forProductionOrder,1,1781,1781,1781,1781,1781,1781,1781,0.000%,.41102,4.47,3.03
TR_perfusere_SubPORatio_PageLoad,1,589,589,589,589,589,589,589,0.000%,.85251,11.72,6.08
TR_perfuserd_SubPORatio_PageLoad,1,572,572,572,572,572,572,572,0.000%,.90090,12.34,6.43
TR_perfuserc_SubPORatio_PageLoad,1,555,555,555,555,555,555,555,0.000%,.90090,12.37,6.43
TR_perfuserh_SubPORatio_PageLoad,1,550,550,550,550,550,550,550,0.000%,.88574,12.18,6.32
TR_perfuserg_SubPOCreation_forProductionOrder,1,2622,2622,2622,2622,2622,2622,2622,0.000%,.30665,3.34,2.26
TR_perfuserf_SubPOCreation_forProductionOrder,1,2561,2561,2561,2561,2561,2561,2561,0.000%,.31706,3.44,2.34
TR_perfuserm_SubPORatio_PageLoad,1,559,559,559,559,559,559,559,0.000%,.89127,12.20,6.36
TR_perfuseri_SubPOCreation_forProductionOrder,1,2826,2826,2826,2826,2826,2826,2826,0.000%,.29028,3.14,2.14
TR_perfuserb_SubPORatio_PageLoad,1,612,612,612,612,612,612,612,0.000%,.84034,11.52,5.99
TR_perfuserl_SubPORatio_PageLoad,1,576,576,576,576,576,576,576,0.000%,.86281,11.83,6.15
TR_perfuserk_SubPOCreation_forProductionOrder,1,2931,2931,2931,2931,2931,2931,2931,0.000%,.27933,3.03,2.06
TR_perfuserg_SubPORatio_PageLoad,1,547,547,547,547,547,547,547,0.000%,.91912,12.60,6.56
TR_perfuserj_SubPOCreation_forProductionOrder,1,3533,3533,3533,3533,3533,3533,3533,0.000%,.23827,2.58,1.76
TR_perfusero_SubPOCreation_forProductionOrder,1,3622,3622,3622,3622,3622,3622,3622,0.000%,.23469,2.55,1.73
TR_perfuserf_SubPORatio_PageLoad,1,575,575,575,575,575,575,575,0.000%,.87796,12.04,6.26
TR_perfuseri_SubPORatio_PageLoad,1,567,567,567,567,567,567,567,0.000%,.86655,11.88,6.18
TR_perfuserk_SubPORatio_PageLoad,1,555,555,555,555,555,555,555,0.000%,.91075,12.47,6.50
TR_perfusere_SubPORatio_SubPO_FillRatio_R1,1,1153,1153,1153,1153,1153,1153,1153,0.000%,.42265,5.02,6.53
TR_perfuserd_SubPORatio_SubPO_FillRatio_R1,1,1162,1162,1162,1162,1162,1162,1162,0.000%,.42052,4.99,6.50
TR_perfusera_SubPOCreation_forProductionOrder,1,4853,4853,4853,4853,4853,4853,4853,0.000%,.18268,1.98,1.35
TR_perfuserc_SubPORatio_SubPO_FillRatio_R1,1,1187,1187,1187,1187,1187,1187,1187,0.000%,.40917,4.88,6.33
TR_perfuserh_SubPORatio_SubPO_FillRatio_R1,1,1222,1222,1222,1222,1222,1222,1222,0.000%,.40032,4.77,6.19
TR_perfuserj_SubPORatio_PageLoad,1,564,564,564,564,564,564,564,0.000%,.89686,12.30,6.40
TR_perfusern_SubPOCreation_forProductionOrder,1,4934,4934,4934,4934,4934,4934,4934,0.000%,.18012,1.95,1.33
TR_perfusero_SubPORatio_PageLoad,1,556,556,556,556,556,556,556,0.000%,.89127,12.24,6.36
TR_perfusere_SubPORatio_SubPO_AddRatio_R1,1,382,382,382,382,382,382,382,0.000%,1.50602,9.39,5.04
TR_perfuserm_SubPORatio_SubPO_FillRatio_R1,1,1263,1263,1263,1263,1263,1263,1263,0.000%,.40274,4.78,6.23
TR_perfuserb_SubPORatio_SubPO_FillRatio_R1,1,1200,1200,1200,1200,1200,1200,1200,0.000%,.40933,4.86,6.33
TR_perfuserd_SubPORatio_SubPO_AddRatio_R1,1,381,381,381,381,381,381,381,0.000%,1.55280,9.68,5.19
TR_perfuserc_SubPORatio_SubPO_AddRatio_R1,1,420,420,420,420,420,420,420,0.000%,1.40056,8.73,4.68
TR_perfuserh_SubPORatio_SubPO_AddRatio_R1,1,346,346,346,346,346,346,346,0.000%,1.65289,10.27,5.53
TR_perfuserl_SubPORatio_SubPO_FillRatio_R1,1,1215,1215,1215,1215,1215,1215,1215,0.000%,.40833,4.83,6.31
TR_perfuserb_SubPORatio_SubPO_AddRatio_R1,1,370,370,370,370,370,370,370,0.000%,1.49477,9.32,5.00
TR_perfusera_SubPORatio_PageLoad,1,631,631,631,631,631,631,631,0.000%,.82988,11.39,5.92
TR_perfuserm_SubPORatio_SubPO_AddRatio_R1,1,394,394,394,394,394,394,394,0.000%,1.46199,9.11,4.89
TR_perfusern_SubPORatio_PageLoad,1,574,574,574,574,574,574,574,0.000%,.87336,11.98,6.23
TR_perfuserg_SubPORatio_SubPO_FillRatio_R1,1,1193,1193,1193,1193,1193,1193,1193,0.000%,.41220,4.88,6.37
TR_perfuserl_SubPORatio_SubPO_AddRatio_R1,1,311,311,311,311,311,311,311,0.000%,1.74520,10.85,5.84
TR_perfuserf_SubPORatio_SubPO_FillRatio_R1,1,1212,1212,1212,1212,1212,1212,1212,0.000%,.41068,4.86,6.35
TR_perfuseri_SubPORatio_SubPO_FillRatio_R1,1,1291,1291,1291,1291,1291,1291,1291,0.000%,.39888,4.74,6.17
TR_perfuserk_SubPORatio_SubPO_FillRatio_R1,1,1189,1189,1189,1189,1189,1189,1189,0.000%,.40984,4.85,6.34
TR_perfuserg_SubPORatio_SubPO_AddRatio_R1,1,338,338,338,338,338,338,338,0.000%,1.62338,10.09,5.43
TR_perfuserf_SubPORatio_SubPO_AddRatio_R1,1,339,339,339,339,339,339,339,0.000%,1.60514,9.98,5.37
TR_perfuseri_SubPORatio_SubPO_AddRatio_R1,1,438,438,438,438,438,438,438,0.000%,1.37174,8.53,4.59
TR_perfuserk_SubPORatio_SubPO_AddRatio_R1,1,345,345,345,345,345,345,345,0.000%,1.61551,10.01,5.40
TR_perfuserj_SubPORatio_SubPO_FillRatio_R1,1,1245,1245,1245,1245,1245,1245,1245,0.000%,.40000,4.76,6.18
TR_perfusero_SubPORatio_SubPO_FillRatio_R1,1,1235,1235,1235,1235,1235,1235,1235,0.000%,.40112,4.78,6.20
TR_perfusere_SubPORatio_SubPO_FillRatio_R2,1,1199,1199,1199,1199,1199,1199,1199,0.000%,.41894,4.74,6.21
TR_perfuserd_SubPORatio_SubPO_FillRatio_R2,1,1221,1221,1221,1221,1221,1221,1221,0.000%,.41597,4.73,6.17
TR_perfuserh_SubPORatio_SubPO_FillRatio_R2,1,1344,1344,1344,1344,1344,1344,1344,0.000%,.39604,4.51,5.87
TR_perfuserc_SubPORatio_SubPO_FillRatio_R2,1,1477,1477,1477,1477,1477,1477,1477,0.000%,.37836,4.30,5.61
TR_perfusero_SubPORatio_SubPO_AddRatio_R1,1,491,491,491,491,491,491,491,0.000%,1.30890,8.16,4.38
TR_perfuserj_SubPORatio_SubPO_AddRatio_R1,1,506,506,506,506,506,506,506,0.000%,1.26422,7.88,4.23
TR_perfusere_SubPORatio_SubPO_AddRatio_R2,1,432,432,432,432,432,432,432,0.000%,1.54799,10.58,5.18
TR_perfuserm_SubPORatio_SubPO_FillRatio_R2,1,1263,1263,1263,1263,1263,1263,1263,0.000%,.41118,4.68,6.10
TR_perfuserb_SubPORatio_SubPO_FillRatio_R2,1,1285,1285,1285,1285,1285,1285,1285,0.000%,.40404,4.59,5.99
TR_perfuserd_SubPORatio_SubPO_AddRatio_R2,1,589,589,589,589,589,589,589,0.000%,1.23305,8.43,4.12
TR_perfusera_SubPORatio_SubPO_FillRatio_R1,1,1327,1327,1327,1327,1327,1327,1327,0.000%,.38941,4.61,6.02
TR_perfuserl_SubPORatio_SubPO_FillRatio_R2,1,1298,1298,1298,1298,1298,1298,1298,0.000%,.40469,4.61,6.00
TR_perfuserh_SubPORatio_SubPO_AddRatio_R2,1,383,383,383,383,383,383,383,0.000%,1.64204,11.25,5.49
TR_perfusern_SubPORatio_SubPO_FillRatio_R1,1,1392,1392,1392,1392,1392,1392,1392,0.000%,.38329,4.56,5.93
TR_perfuserc_SubPORatio_SubPO_AddRatio_R2,1,667,667,667,667,667,667,667,0.000%,1.13636,7.77,3.80
TR_perfuserb_SubPORatio_SubPO_AddRatio_R2,1,349,349,349,349,349,349,349,0.000%,1.74825,11.95,5.85
TR_perfuserm_SubPORatio_SubPO_AddRatio_R2,1,510,510,510,510,510,510,510,0.000%,1.34409,9.21,4.49
TR_perfuserg_SubPORatio_SubPO_FillRatio_R2,1,1345,1345,1345,1345,1345,1345,1345,0.000%,.39714,4.52,5.89
TR_perfuserl_SubPORatio_SubPO_AddRatio_R2,1,558,558,558,558,558,558,558,0.000%,1.29702,8.89,4.34
TR_perfusern_SubPORatio_SubPO_AddRatio_R1,1,501,501,501,501,501,501,501,0.000%,1.25156,7.77,4.18
TR_perfusera_SubPORatio_SubPO_AddRatio_R1,1,707,707,707,707,707,707,707,0.000%,1.01420,6.32,3.39
TR_perfuserf_SubPORatio_SubPO_FillRatio_R2,1,1510,1510,1510,1510,1510,1510,1510,0.000%,.37272,4.23,5.53
TR_perfusere_SubPOMarker_Pageload,1,734,734,734,734,734,734,734,0.000%,.75415,10.19,5.27
TR_perfuserd_SubPOMarker_Pageload,1,666,666,666,666,666,666,666,0.000%,.83752,11.30,5.85
TR_perfuseri_SubPORatio_SubPO_FillRatio_R2,1,1472,1472,1472,1472,1472,1472,1472,0.000%,.37951,4.34,5.63
TR_perfuserk_SubPORatio_SubPO_FillRatio_R2,1,1418,1418,1418,1418,1418,1418,1418,0.000%,.38640,4.39,5.73
TR_perfuserh_SubPOMarker_Pageload,1,674,674,674,674,674,674,674,0.000%,.80580,10.88,5.63
TR_perfuserg_SubPORatio_SubPO_AddRatio_R2,1,474,474,474,474,474,474,474,0.000%,1.42653,9.75,4.77
TR_perfuserf_SubPORatio_SubPO_AddRatio_R2,1,370,370,370,370,370,370,370,0.000%,1.69492,11.62,5.67
TR_perfuserb_SubPOMarker_Pageload,1,679,679,679,679,679,679,679,0.000%,.81633,11.03,5.70
TR_perfuserc_SubPOMarker_Pageload,1,731,731,731,731,731,731,731,0.000%,.78003,10.56,5.45
TR_perfuseri_SubPORatio_SubPO_AddRatio_R2,1,358,358,358,358,358,358,358,0.000%,1.72712,11.77,5.78
TR_perfuserk_SubPORatio_SubPO_AddRatio_R2,1,439,439,439,439,439,439,439,0.000%,1.51745,10.37,5.07
TR_perfusere_SubPOMarker_Versions1_Save_Button_Click,1,915,915,915,915,915,915,915,0.000%,.87642,3.74,2.66
TR_perfusero_SubPORatio_SubPO_FillRatio_R2,1,1367,1367,1367,1367,1367,1367,1367,0.000%,.39448,4.51,5.85
TR_perfuserh_SubPOMarker_Versions1_Save_Button_Click,1,632,632,632,632,632,632,632,0.000%,1.16686,5.00,3.55
TR_perfuserj_SubPORatio_SubPO_FillRatio_R2,1,1386,1386,1386,1386,1386,1386,1386,0.000%,.39154,4.45,5.81
TR_perfuserd_SubPOMarker_Versions1_Save_Button_Click,1,888,888,888,888,888,888,888,0.000%,.88496,3.80,2.69
TR_perfuserm_SubPOMarker_Pageload,1,1158,1158,1158,1158,1158,1158,1158,0.000%,.57937,7.83,4.05
TR_perfuserb_SubPOMarker_Versions1_Save_Button_Click,1,444,444,444,444,444,444,444,0.000%,1.52439,6.50,4.63
TR_perfuserc_SubPOMarker_Versions1_Save_Button_Click,1,445,445,445,445,445,445,445,0.000%,1.54560,6.59,4.70
TR_perfuserl_SubPOMarker_Pageload,1,1087,1087,1087,1087,1087,1087,1087,0.000%,.59844,8.07,4.18
TR_perfusere_SubPOMarker_Versions2_Save_Button_Click,1,369,369,369,369,369,369,369,0.000%,1.65017,8.17,5.01
TR_perfuserh_SubPOMarker_Versions2_Save_Button_Click,1,396,396,396,396,396,396,396,0.000%,1.64204,8.06,4.99
TR_perfuserj_SubPORatio_SubPO_AddRatio_R2,1,430,430,430,430,430,430,430,0.000%,1.50602,10.29,5.04
TR_perfusero_SubPORatio_SubPO_AddRatio_R2,1,494,494,494,494,494,494,494,0.000%,1.40449,9.60,4.70
TR_perfuserd_SubPOMarker_Versions2_Save_Button_Click,1,401,401,401,401,401,401,401,0.000%,1.60000,7.89,4.86
TR_perfuserc_SubPOMarker_Versions2_Save_Button_Click,1,356,356,356,356,356,356,356,0.000%,1.69492,8.39,5.15
TR_perfuserg_SubPOMarker_Pageload,1,1069,1069,1069,1069,1069,1069,1069,0.000%,.60790,8.23,4.24
TR_perfuserb_SubPOMarker_Versions2_Save_Button_Click,1,494,494,494,494,494,494,494,0.000%,1.39276,6.89,4.23
TR_perfuserf_SubPOMarker_Pageload,1,913,913,913,913,913,913,913,0.000%,.68446,9.26,4.78
TR_perfuserl_SubPOMarker_Versions1_Save_Button_Click,1,355,355,355,355,355,355,355,0.000%,1.68350,7.24,5.11
TR_perfuserm_SubPOMarker_Versions1_Save_Button_Click,1,510,510,510,510,510,510,510,0.000%,1.33869,5.71,4.07
TR_perfuseri_SubPOMarker_Pageload,1,737,737,737,737,737,737,737,0.000%,.77280,10.47,5.40
TR_perfuserk_SubPOMarker_Pageload,1,635,635,635,635,635,635,635,0.000%,.81766,11.05,5.71
TR_perfuserh_MarkerSummary_PageLoad,1,308,308,308,308,308,308,308,0.000%,1.91939,14.27,5.59
TR_perfusere_MarkerSummary_PageLoad,1,327,327,327,327,327,327,327,0.000%,1.82149,13.54,5.31
TR_perfuserd_MarkerSummary_PageLoad,1,277,277,277,277,277,277,277,0.000%,2.00401,14.86,5.84
TR_perfusern_SubPORatio_SubPO_FillRatio_R2,1,1434,1434,1434,1434,1434,1434,1434,0.000%,.38865,4.42,5.76
TR_perfuserc_MarkerSummary_PageLoad,1,307,307,307,307,307,307,307,0.000%,1.85874,13.82,5.42
TR_perfusera_SubPORatio_SubPO_FillRatio_R2,1,1411,1411,1411,1411,1411,1411,1411,0.000%,.38760,4.42,5.75
TR_perfuserh_MarkerSummary_SubPo_Load,1,160,160,160,160,160,160,160,0.000%,3.59712,9.19,5.03
TR_perfuserb_MarkerSummary_PageLoad,1,310,310,310,310,310,310,310,0.000%,1.83150,13.58,5.34
TR_perfusere_MarkerSummary_SubPo_Load,1,189,189,189,189,189,189,189,0.000%,3.28947,8.41,4.60
TR_perfuserg_SubPOMarker_Versions1_Save_Button_Click,1,396,396,396,396,396,396,396,0.000%,1.59236,6.82,4.84
TR_perfuserf_SubPOMarker_Versions1_Save_Button_Click,1,382,382,382,382,382,382,382,0.000%,1.64204,7.03,4.99
TR_perfuserd_MarkerSummary_SubPo_Load,1,189,189,189,189,189,189,189,0.000%,3.44828,8.75,4.82
TR_perfuserk_SubPOMarker_Versions1_Save_Button_Click,1,374,374,374,374,374,374,374,0.000%,1.68067,7.23,5.11
TR_perfuserc_MarkerSummary_SubPo_Load,1,177,177,177,177,177,177,177,0.000%,3.37838,8.57,4.72
TR_perfuseri_SubPOMarker_Versions1_Save_Button_Click,1,445,445,445,445,445,445,445,0.000%,1.49925,6.45,4.55
TR_perfuserm_SubPOMarker_Versions2_Save_Button_Click,1,559,559,559,559,559,559,559,0.000%,1.28370,6.33,3.90
TR_perfuserl_SubPOMarker_Versions2_Save_Button_Click,1,576,576,576,576,576,576,576,0.000%,1.25000,6.16,3.80
TR_perfuserb_MarkerSummary_SubPo_Load,1,169,169,169,169,169,169,169,0.000%,3.55872,9.09,4.98
TR_perfusern_SubPORatio_SubPO_AddRatio_R2,1,361,361,361,361,361,361,361,0.000%,1.68067,11.49,5.62
TR_perfuserj_SubPOMarker_Pageload,1,769,769,769,769,769,769,769,0.000%,.75815,10.25,5.29
TR_perfuserg_SubPOMarker_Versions2_Save_Button_Click,1,337,337,337,337,337,337,337,0.000%,1.82482,9.00,5.54
TR_perfuserf_SubPOMarker_Versions2_Save_Button_Click,1,308,308,308,308,308,308,308,0.000%,1.86220,9.18,5.66
TR_perfusera_SubPORatio_SubPO_AddRatio_R2,1,442,442,442,442,442,442,442,0.000%,1.50376,10.31,5.03
TR_perfusero_SubPOMarker_Pageload,1,870,870,870,870,870,870,870,0.000%,.69444,9.40,4.85
TR_perfuserl_MarkerSummary_PageLoad,1,259,259,259,259,259,259,259,0.000%,2.00000,14.83,5.83
TR_perfuserm_MarkerSummary_PageLoad,1,288,288,288,288,288,288,288,0.000%,1.90840,14.15,5.56
TR_perfuserk_SubPOMarker_Versions2_Save_Button_Click,1,412,412,412,412,412,412,412,0.000%,1.58983,7.84,4.83
TR_perfuseri_SubPOMarker_Versions2_Save_Button_Click,1,346,346,346,346,346,346,346,0.000%,1.71527,8.49,5.21
TR_perfuserm_MarkerSummary_SubPo_Load,1,172,172,172,172,172,172,172,0.000%,3.30033,8.37,4.62
TR_perfuserj_SubPOMarker_Versions1_Save_Button_Click,1,313,313,313,313,313,313,313,0.000%,1.81159,7.76,5.50
TR_perfuserh_PackingList_PageLoad,1,689,689,689,689,689,689,689,0.000%,.79936,10.01,5.78
TR_perfuserg_MarkerSummary_PageLoad,1,405,405,405,405,405,405,405,0.000%,1.59236,11.84,4.64
TR_perfuserf_MarkerSummary_PageLoad,1,403,403,403,403,403,403,403,0.000%,1.56740,11.65,4.57
TR_perfuserk_MarkerSummary_PageLoad,1,252,252,252,252,252,252,252,0.000%,2.10084,15.54,6.12
TR_perfuserl_MarkerSummary_SubPo_Load,1,413,413,413,413,413,413,413,0.000%,1.82815,4.64,2.56
TR_perfuserd_PackingList_PageLoad,1,706,706,706,706,706,706,706,0.000%,.80451,10.06,5.82
TR_perfuseri_MarkerSummary_PageLoad,1,289,289,289,289,289,289,289,0.000%,1.91939,14.24,5.59
TR_perfusere_PackingList_PageLoad,1,849,849,849,849,849,849,849,0.000%,.71378,8.94,5.16
TR_perfusero_SubPOMarker_Versions1_Save_Button_Click,1,600,600,600,600,600,600,600,0.000%,1.21212,5.19,3.68
TR_perfuserk_MarkerSummary_SubPo_Load,1,192,192,192,192,192,192,192,0.000%,3.38983,8.66,4.74
TR_perfuserf_MarkerSummary_SubPo_Load,1,246,246,246,246,246,246,246,0.000%,2.87356,7.34,4.02
TR_perfuserg_MarkerSummary_SubPo_Load,1,249,249,249,249,249,249,249,0.000%,2.74725,7.02,3.84
TR_perfuserb_PackingList_PageLoad,1,745,745,745,745,745,745,745,0.000%,.75643,9.46,5.47
TR_perfuserc_PackingList_PageLoad,1,829,829,829,829,829,829,829,0.000%,.70572,8.83,5.11
TR_perfuseri_MarkerSummary_SubPo_Load,1,209,209,209,209,209,209,209,0.000%,3.15457,8.06,4.41
TR_perfusern_SubPOMarker_Pageload,1,638,638,638,638,638,638,638,0.000%,.83822,11.33,5.85
TR_perfuserj_SubPOMarker_Versions2_Save_Button_Click,1,363,363,363,363,363,363,363,0.000%,1.74216,8.59,5.29
TR_perfuserh_GenerateDockets_PageLoad,1,318,318,318,318,318,318,318,0.000%,1.81488,13.49,5.29
TR_perfuserd_GenerateDockets_PageLoad,1,235,235,235,235,235,235,235,0.000%,2.16920,16.09,6.32
TR_perfusera_SubPOMarker_Pageload,1,680,680,680,680,680,680,680,0.000%,.80192,10.84,5.60
TR_perfusere_GenerateDockets_PageLoad,1,256,256,256,256,256,256,256,0.000%,2.06186,15.29,6.01
TR_perfuserh_GenerateDockets_SubPo_Load,1,112,112,112,112,112,112,112,0.000%,4.40529,8.30,6.31
TR_perfuserd_GenerateDockets_SubPo_Load,1,117,117,117,117,117,117,117,0.000%,4.48430,8.45,6.42
TR_perfusero_SubPOMarker_Versions2_Save_Button_Click,1,313,313,313,313,313,313,313,0.000%,1.89753,9.32,5.76
TR_perfuserc_GenerateDockets_PageLoad,1,259,259,259,259,259,259,259,0.000%,2.02429,15.05,5.90
TR_perfuserb_GenerateDockets_PageLoad,1,282,282,282,282,282,282,282,0.000%,1.96464,14.57,5.73
TR_perfusere_GenerateDockets_SubPo_Load,1,119,119,119,119,119,119,119,0.000%,4.25532,8.02,6.09
TR_perfuserj_MarkerSummary_PageLoad,1,284,284,284,284,284,284,284,0.000%,1.93424,14.35,5.64
TR_perfusern_SubPOMarker_Versions1_Save_Button_Click,1,355,355,355,355,355,355,355,0.000%,1.68634,7.26,5.12
TR_perfuserm_PackingList_PageLoad,1,699,699,699,699,699,699,699,0.000%,.81433,10.16,5.89
TR_perfuserc_GenerateDockets_SubPo_Load,1,118,118,118,118,118,118,118,0.000%,4.42478,8.25,6.33
TR_perfuserb_GenerateDockets_SubPo_Load,1,120,120,120,120,120,120,120,0.000%,4.31034,8.12,6.17
TR_perfusera_SubPOMarker_Versions1_Save_Button_Click,1,287,287,287,287,287,287,287,0.000%,1.94175,8.32,5.90
TR_perfuserl_PackingList_PageLoad,1,606,606,606,606,606,606,606,0.000%,.85837,10.72,6.21
TR_perfuserj_MarkerSummary_SubPo_Load,1,161,161,161,161,161,161,161,0.000%,3.64964,9.32,5.10
TR_perfusero_MarkerSummary_PageLoad,1,243,243,243,243,243,243,243,0.000%,2.14592,15.96,6.25
TR_perfuserm_GenerateDockets_PageLoad,1,246,246,246,246,246,246,246,0.000%,2.13675,15.85,6.23
TR_perfuserg_PackingList_PageLoad,1,584,584,584,584,584,584,584,0.000%,.84890,10.59,6.14
TR_perfusern_SubPOMarker_Versions2_Save_Button_Click,1,300,300,300,300,300,300,300,0.000%,1.89036,9.35,5.74
